Date,Bitcoin Difficulty,Bitcoin Hashrate,Bitcoin Mining Prob
2015-09-10,24.76557381905115,40.6886132079202,-13.031609014135865
2015-09-11,24.76557381905115,40.70911603659525,-13.122363377404328
2015-09-12,24.76557381905115,40.563621067247865,-13.142566084721848
2015-09-13,24.76557381905115,40.5120988371191,-13.004580341747946
2015-09-14,24.76557381905115,40.670210145254785,-13.163185371924584
2015-09-15,24.76557381905115,40.60796039555547,-13.054704728930513
2015-09-16,24.76557381905115,40.63929698113614,-13.211194591110944
2015-09-17,24.771931291176422,40.509775733495516,-13.054704728930513
2015-09-18,24.80647110755387,40.60551708117029,-13.122363377404328
2015-09-19,24.80647110755387,40.53757433785779,-13.22218371268654
2015-09-20,24.80647110755387,40.43527579175151,-13.097670764813957
2015-09-21,24.80647110755387,40.51324698326347,-13.15799055504748
2015-09-22,24.80647110755387,40.624836888564495,-13.092804575162784
2015-09-23,24.80647110755387,40.655537963523024,-13.112413046551161
2015-09-24,24.80647110755387,40.612669050533434,-13.184238781122417
2015-09-25,24.80647110755387,40.668218131743465,-13.0688226104763
2015-09-26,24.80647110755387,40.695768059666456,-13.211194591110944
2015-09-27,24.80647110755387,40.60064893300767,-13.102560750108148
2015-09-28,24.80647110755387,40.55000875024436,-13.078346491987555
2015-09-29,24.80647110755387,40.72963595560307,-13.05938857824294
2015-09-30,24.80647110755387,40.70834072252593,-13.20032491887404
2015-10-01,24.81760870026707,40.64954612544604,-13.137477015214376
2015-10-02,24.831073102910146,40.52140585551564,-13.083142664251048
2015-10-03,24.831073102910146,40.62665993353903,-13.137477015214376
2015-10-04,24.831073102910146,40.68407596880244,-13.137477015214376
2015-10-05,24.831073102910146,40.669943573393965,-13.122363377404328
2015-10-06,24.831073102910146,40.637417905317015,-13.147681185388619
2015-10-07,24.831073102910146,40.56835082516277,-13.13241371325783
2015-10-08,24.831073102910146,40.570310943650114,-13.092804575162784
2015-10-09,24.831073102910146,40.58262611269498,-13.211194591110944
2015-10-10,24.831073102910146,40.55857447011241,-12.944217192020854
2015-10-11,24.831073102910146,40.71690565723041,-13.18957212709778
2015-10-12,24.831073102910146,40.60981765524879,-13.102560750108148
2015-10-13,24.831073102910146,40.57117505578863,-13.097670764813957
2015-10-14,24.831073102910146,40.648111832348114,-13.054704728930513
2015-10-15,24.831660401835034,40.707106444465566,-13.013508972492247
2015-10-16,24.832233384925193,40.70420667071233,-13.13241371325783
2015-10-17,24.832233384925193,40.57057204243226,-13.022518042434612
2015-10-18,24.832233384925193,40.590246889878046,-12.986958740398126
2015-10-19,24.832233384925193,40.722836379993645,-13.00014574468008
2015-10-20,24.832233384925193,40.597458255407915,-13.112413046551161
2015-10-21,24.832233384925193,40.56062809591478,-12.956848938926756
2015-10-22,24.832233384925193,40.706786960229685,-13.064094469280352
2015-10-23,24.832233384925193,40.631042820515965,-12.961095229808206
2015-10-24,24.832233384925193,40.63077743705797,-12.978263033430572
2015-10-25,24.832233384925193,40.684579098384226,-12.931743017795679
2015-10-26,24.832233384925193,40.67672849009543,-12.887291255224845
2015-10-27,24.832233384925193,40.70999575517441,-13.00014574468008
2015-10-28,24.832233384925193,40.612416635028644,-12.927619300611816
2015-10-29,24.85113032707733,40.60914944270139,-12.814878677656369
2015-10-30,24.85448834534531,40.7514435902432,-12.785891140783116
2015-10-31,24.85448834534531,40.7708637818424,-12.965359628594664
2015-11-01,24.85448834534531,40.687881936616236,-12.859999112936837
2015-11-02,24.85448834534531,40.69896384987739,-12.807552637564296
2015-11-03,24.85448834534531,40.73745295941521,-12.700368967344954
2015-11-04,24.85448834534531,40.69369836003978,-12.496424946537834
2015-11-05,24.85448834534531,40.67291586926972,-12.64923962082235
2015-11-06,24.85448834534531,40.64982151107631,-12.710253726577497
2015-11-07,24.85448834534531,40.70249714595624,-12.68733946705462
2015-11-08,24.85448834534531,40.65470204949314,-12.733705387612545
2015-11-09,24.85448834534531,40.598478860642054,-12.624622993186994
2015-11-10,24.85448834534531,40.698773779352464,-12.77170650579116
2015-11-11,24.885282757486042,40.78576630282079,-12.863852682252828
2015-11-12,24.910618767897788,40.7846196985474,-12.871604659057146
2015-11-13,24.910618767897788,40.804852163335376,-12.87941719879394
2015-11-14,24.910618767897788,40.75513202964261,-12.948410070280891
2015-11-15,24.910618767897788,40.72303923767636,-12.814878677656369
2015-11-16,24.910618767897788,40.8771587322325,-12.907251997787384
2015-11-17,24.910618767897788,40.86306002933142,-13.004580341747946
2015-11-18,24.910618767897788,40.63714018902569,-12.754254055839933
2015-11-19,24.910618767897788,40.73954357577075,-12.98260143502917
2015-11-20,24.910618767897788,40.755622640370575,-12.829693763441508
2015-11-21,24.910618767897788,40.85726486968041,-12.875503299472802
2015-11-22,24.910618767897788,40.91233191640435,-12.944217192020854
2015-11-23,24.910618767897788,40.83914580606868,-12.927619300611816
2015-11-24,25.00078948510978,40.85559104592759,-12.995730726470963
2015-11-25,25.00992052374961,40.87713815962766,-13.064094469280352
2015-11-26,25.00992052374961,40.885041053310495,-12.837184435170666
2015-11-27,25.00992052374961,40.87926782601292,-13.073573213234896
2015-11-28,25.00992052374961,40.79646647181087,-12.84473164080605
2015-11-29,25.00992052374961,40.87301490150835,-12.940041820610373
2015-11-30,25.00992052374961,40.81694635787777,-12.75772026381642
2015-12-01,25.00992052374961,41.03154267662994,-12.965359628594664
2015-12-02,25.00992052374961,40.869434345757114,-12.871604659057146
2015-12-03,25.00992052374961,40.84876212243161,-12.956848938926756
2015-12-04,25.00992052374961,40.82049013334519,-12.863852682252828
2015-12-05,25.00992052374961,40.897867031249085,-12.764688933132513
2015-12-06,25.01212500835963,40.96333372245851,-12.875503299472802
2015-12-07,25.094008811140604,40.96214700655677,-12.952620602817234
2015-12-08,25.094008811140604,40.96030306678479,-12.775233846309128
2015-12-09,25.094008811140604,41.08417150410913,-12.883346476933829
2015-12-10,25.094008811140604,41.132986094627995,-12.68733946705462
2015-12-11,25.094008811140604,41.16033287310921,-12.969642290386664
2015-12-12,25.094008811140604,40.99453694767804,-12.796663237765028
2015-12-13,25.094008811140604,40.96110580275617,-12.883346476933829
2015-12-14,25.094008811140604,41.0468723245006,-12.639937228160036
2015-12-15,25.094008811140604,41.15829963206378,-12.78232607461862
2015-12-16,25.094008811140604,41.082422394859,-12.822258784953991
2015-12-17,25.094008811140604,40.96321842642405,-12.754254055839933
2015-12-18,25.11839173239296,41.02798680423428,-12.723587257446962
2015-12-19,25.26067814705501,41.138255279265096,-12.903227847487658
2015-12-20,25.26067814705501,41.17779525883066,-12.911292407324389
2015-12-21,25.26067814705501,41.155049324004395,-13.022518042434612
2015-12-22,25.26067814705501,41.036229001826264,-12.895227804820582
2015-12-23,25.26067814705501,41.15777969541711,-12.969642290386664
2015-12-24,25.26067814705501,41.097993029410524,-13.009034692097325
2015-12-25,25.26067814705501,41.00806369143031,-12.761198528192745
2015-12-26,25.26067814705501,41.23484357118185,-12.991335114997925
2015-12-27,25.26067814705501,41.331612205419596,-12.93588381046171
2015-12-28,25.26067814705501,41.25059340230559,-13.142566084721848
2015-12-29,25.26067814705501,41.11838449973147,-12.956848938926756
2015-12-30,25.26067814705501,41.18091532859474,-12.969642290386664
2015-12-31,25.320189544605856,41.14966341307889,-13.097670764813957
2016-01-01,25.366505504588485,41.1100927061686,-13.097670764813957
2016-01-02,25.366505504588485,41.09630551882855,-13.004580341747946
2016-01-03,25.366505504588485,41.19431984656218,-13.112413046551161
2016-01-04,25.366505504588485,41.284333689746354,-12.978263033430572
2016-01-05,25.366505504588485,41.27799232746193,-13.112413046551161
2016-01-06,25.366505504588485,41.15516634600877,-13.097670764813957
2016-01-07,25.366505504588485,41.172424950550166,-13.031609014135865
2016-01-08,25.366505504588485,41.284774029055164,-12.969642290386664
2016-01-09,25.366505504588485,41.258774400619224,-13.087961950686996
2016-01-10,25.366505504588485,41.2844818924319,-12.98260143502917
2016-01-11,25.366505504588485,41.34321305463983,-13.05938857824294
2016-01-12,25.366505504588485,41.326769615481695,-13.050042715824702
2016-01-13,25.426303515978677,41.33363099567234,-13.23329493811161
2016-01-14,25.45378414702256,41.16716141786091,-13.168407315905736
2016-01-15,25.45378414702256,41.11276199355798,-13.261625444737836
2016-01-16,25.45378414702256,41.1801863188748,-13.261625444737836
2016-01-17,25.45378414702256,41.198717137665156,-13.184238781122417
2016-01-18,25.45378414702256,41.435343193827684,-13.290782029029293
2016-01-19,25.45378414702256,41.27481501005978,-13.39024282255993
2016-01-20,25.45378414702256,41.26442064114835,-13.22218371268654
2016-01-21,25.45378414702256,41.1762473320174,-13.178933728892723
2016-01-22,25.45378414702256,41.33513576515366,-13.142566084721848
2016-01-23,25.45378414702256,41.42598956481492,-13.23329493811161
2016-01-24,25.45378414702256,41.39936092868637,-13.23329493811161
2016-01-25,25.45378414702256,41.45471608444874,-13.339276378967902
2016-01-26,25.481029206493897,41.38678987017171,-13.290782029029293
2016-01-27,25.51103537989675,41.37258688329724,-13.30268693153561
2016-01-28,25.51103537989675,41.34403009739263,-13.364434938604058
2016-01-29,25.51103537989675,41.42559712689358,-13.320814316128168
2016-01-30,25.51103537989675,41.48976922348794,-13.279017187449705
2016-01-31,25.51103537989675,41.509556347228035,-13.333084408719982
2016-02-01,25.51103537989675,41.50555920661941,-13.450867444376366
2016-02-02,25.51103537989675,41.43301284794002,-13.267389149454587
2016-02-03,25.51103537989675,41.49583081116642,-13.345506928718539
2016-02-04,25.51103537989675,41.558574107072204,-13.457836113692458
2016-02-05,25.51103537989675,41.4927396502932,-13.250196748914213
2016-02-06,25.51103537989675,41.55422162695617,-13.279017187449705
2016-02-07,25.66791715874639,41.72217829343658,-13.576493657493774
2016-02-08,25.693887475332716,41.637285741122625,-13.65850680915461
2016-02-09,25.693887475332716,41.594775238919134,-13.457836113692458
2016-02-10,25.693887475332716,41.6797795671069,-13.592367006650065
2016-02-11,25.693887475332716,41.67979419176539,-13.437074122244029
2016-02-12,25.693887475332716,41.69910897462203,-13.568650480032748
2016-02-13,25.693887475332716,41.56914833861127,-13.508025858216314
2016-02-14,25.693887475332716,41.61381815919979,-13.464853686351105
2016-02-15,25.693887475332716,41.57097277508717,-13.500699818124241
2016-02-16,25.693887475332716,41.5278211912008,-13.553146293496782
2016-02-17,25.693887475332716,41.45886054342572,-13.339276378967902
2016-02-18,25.693887475332716,41.62754416236677,-13.41004544985611
2016-02-19,25.752408053236206,41.62217778613227,-13.553146293496782
2016-02-20,25.820027785669193,41.62424960517186,-13.500699818124241
2016-02-21,25.820027785669193,41.54545816003973,-13.560868339590693
2016-02-22,25.820027785669193,41.48509416602598,-13.515405965513937
2016-02-23,25.820027785669193,41.54966601372735,-13.530331615730612
2016-02-24,25.820027785669193,41.48440852404071,-13.624890198355624
2016-02-25,25.820027785669193,41.54570765145384,-13.41004544985611
2016-02-26,25.820027785669193,41.67177557243751,-13.633189001170319
2016-02-27,25.820027785669193,41.536217718092,-13.43024815717363
2016-02-28,25.820027785669193,41.631323078818255,-13.624890198355624
2016-02-29,25.820027785669193,41.56144601873041,-13.537878821365995
2016-03-01,25.820027785669193,41.51511908982886,-13.437074122244029
2016-03-02,25.820027785669193,41.64525530356922,-13.464853686351105
2016-03-03,25.820027785669193,41.57956796549662,-13.576493657493774
2016-03-04,25.819028033907447,41.65050754476908,-13.522840944001453
2016-03-05,25.78856104253423,41.6678724121404,-13.608496388579947
2016-03-06,25.78856104253423,41.58199661759355,-13.537878821365995
2016-03-07,25.78856104253423,41.620499326228995,-13.667090552846
2016-03-08,25.78856104253423,41.49204245221993,-13.383728141538736
2016-03-09,25.78856104253423,41.71355127840556,-13.522840944001453
2016-03-10,25.78856104253423,41.67174375068375,-13.560868339590693
2016-03-11,25.78856104253423,41.69611041089335,-13.537878821365995
2016-03-12,25.78856104253423,41.60552941560585,-13.568650480032748
2016-03-13,25.78856104253423,41.51493387147127,-13.553146293496782
2016-03-14,25.78856104253423,41.55848912343787,-13.464853686351105
2016-03-15,25.78856104253423,41.65976953591038,-13.500699818124241
2016-03-16,25.78856104253423,41.691130594175,-13.592367006650065
2016-03-17,25.78856104253423,41.5785457598219,-13.545483420751214
2016-03-18,25.813192049184025,41.5875866916413,-13.60039917834733
2016-03-19,25.8322179084266,41.55837610050624,-13.592367006650065
2016-03-20,25.8322179084266,41.607369597064455,-13.560868339590693
2016-03-21,25.8322179084266,41.56891756293083,-13.576493657493774
2016-03-22,25.8322179084266,41.626292300361,-13.553146293496782
2016-03-23,25.8322179084266,41.63715020741055,-13.553146293496782
2016-03-24,25.8322179084266,41.663678019752766,-13.60039917834733
2016-03-25,25.8322179084266,41.63610279544832,-13.576493657493774
2016-03-26,25.8322179084266,41.65956521583831,-13.553146293496782
2016-03-27,25.8322179084266,41.66239070045035,-13.633189001170319
2016-03-28,25.8322179084266,41.63965598134879,-13.41004544985611
2016-03-29,25.8322179084266,41.77007809890783,-13.633189001170319
2016-03-30,25.8322179084266,41.68797590362805,-13.624890198355624
2016-03-31,25.8322179084266,41.540284863606914,-13.641557250840837
2016-04-01,25.83840474791157,41.575343189122684,-13.464853686351105
2016-04-02,25.840370111823972,41.68712897070959,-13.667090552846
2016-04-03,25.840370111823972,41.58209757388052,-13.545483420751214
2016-04-04,25.840370111823972,41.740560870350336,-13.545483420751214
2016-04-05,25.840370111823972,41.71652768357272,-13.584398837000888
2016-04-06,25.840370111823972,41.68775416724302,-13.537878821365995
2016-04-07,25.840370111823972,41.64046875601056,-13.61665969921911
2016-04-08,25.840370111823972,41.62204244951112,-13.568650480032748
2016-04-09,25.840370111823972,41.69782948685966,-13.530331615730612
2016-04-10,25.840370111823972,41.80780353274891,-13.576493657493774
2016-04-11,25.840370111823972,41.71468312242945,-13.60039917834733
2016-04-12,25.840370111823972,41.679175998983055,-13.584398837000888
2016-04-13,25.840370111823972,41.72752738196705,-13.530331615730612
2016-04-14,25.885165712239612,41.766646983462316,-13.576493657493774
2016-04-15,25.908852862107214,41.754764824968255,-13.72020037815995
2016-04-16,25.908852862107214,41.67205258621337,-13.641557250840837
2016-04-17,25.908852862107214,41.737282749800514,-13.576493657493774
2016-04-18,25.908852862107214,41.68739225317352,-13.68448229555787
2016-04-19,25.908852862107214,41.703271589117406,-13.584398837000888
2016-04-20,25.908852862107214,41.73251742637755,-13.500699818124241
2016-04-21,25.908852862107214,41.815629785946335,-13.65850680915461
2016-04-22,25.908852862107214,41.67930939487408,-13.568650480032748
2016-04-23,25.908852862107214,41.727329069072475,-13.61665969921911
2016-04-24,25.908852862107214,41.65614570677274,-13.61665969921911
2016-04-25,25.908852862107214,41.57759615383161,-13.560868339590693
2016-04-26,25.908852862107214,41.67675663884826,-13.403400907137442
2016-04-27,25.908852862107214,41.68786089036724,-13.649996119486701
